"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.original_language","Input.original_text","Answer.likeability","Answer.novelty","Answer.usability","Approve","Reject"
"302U8RURJ0E1I20BAZI78C5SNYHNVT","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","317HQ483I95ZIGD51UOQI7BLUNYINI","A3A6C8329VTSN7","Submitted","Wed Jun 19 07:31:25 PDT 2019","Wed Jun 19 07:33:59 PDT 2019","Fri Jul 19 07:33:59 PDT 2019","","","","154","0% (0/1)","0% (0/1)","0% (0/1)","Doormat","to hand in front of window in order to shade window with","3","7","3"
"302U8RURJ0E1I20BAZI78C5SNYHNVT","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","35DR22AR5FXP479QIX4CC30UDIAX3E","ABMH09TPJ72JW","Submitted","Wed Jun 19 07:30:21 PDT 2019","Wed Jun 19 07:30:38 PDT 2019","Fri Jul 19 07:30:38 PDT 2019","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","Doormat","to hand in front of window in order to shade window with","2","2","1"
"302U8RURJ0E1I20BAZI78C5SNYHNVT","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","3IGI0VL649X9E2O8ZP1V24776WXNOI","A30OWLTYVF4Y79","Submitted","Wed Jun 19 07:31:49 PDT 2019","Wed Jun 19 07:32:15 PDT 2019","Fri Jul 19 07:32:15 PDT 2019","","","","26","0% (0/2)","0% (0/2)","0% (0/0)","Doormat","to hand in front of window in order to shade window with","1","5","2"
"302U8RURJ0E1I20BAZI78C5SNYHNVT","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","3N4BPTXIOA53J1N2YYLO9IISUMFUKU","A3B4TT66MBD4GQ","Submitted","Wed Jun 19 07:30:04 PDT 2019","Wed Jun 19 07:30:27 PDT 2019","Fri Jul 19 07:30:27 PDT 2019","","","","23","0% (0/1)","0% (0/1)","0% (0/0)","Doormat","to hand in front of window in order to shade window with","2","7","6"
"302U8RURJ0E1I20BAZI78C5SNYHNVT","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","3Q5ZZ9ZEVQS23LVMO8GDB1HL06T85A","ATFI0R8PVG76L","Submitted","Wed Jun 19 07:31:16 PDT 2019","Wed Jun 19 07:31:31 PDT 2019","Fri Jul 19 07:31:31 PDT 2019","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","Doormat","to hand in front of window in order to shade window with","4","5","2"
"3QX22DUVOPUV0KFBYY37VXGSI87VM1","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","32SCWG5HIJHJSHUHF8STPTQBLB46P8","A3B4TT66MBD4GQ","Submitted","Wed Jun 19 07:30:27 PDT 2019","Wed Jun 19 07:30:47 PDT 2019","Fri Jul 19 07:30:47 PDT 2019","","","","20","0% (0/1)","0% (0/1)","0% (0/0)","Curtain","to cover pillow","4","2","5"
"3QX22DUVOPUV0KFBYY37VXGSI87VM1","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","3CP1TO84PVERH6TX8R7C1A4IE5Z520","A2SN4E7PX1NCLY","Submitted","Wed Jun 19 07:24:48 PDT 2019","Wed Jun 19 07:25:12 PDT 2019","Fri Jul 19 07:25:12 PDT 2019","","","","24","0% (0/1)","0% (0/1)","0% (0/1)","Curtain","to cover pillow","1","1","1"
"3QX22DUVOPUV0KFBYY37VXGSI87VM1","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","3M0NZ3JDP3BHNHW9XYGQOLEPZEXZ51","A14MCHQB6Z8MVT","Submitted","Wed Jun 19 07:23:29 PDT 2019","Wed Jun 19 07:23:56 PDT 2019","Fri Jul 19 07:23:56 PDT 2019","","","","27","0% (0/2)","0% (0/2)","0% (0/0)","Curtain","to cover pillow","2","6","3"
"3QX22DUVOPUV0KFBYY37VXGSI87VM1","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","3OLF68YTNBE8O6HQRID0T4ETFO7FA4","A3A6C8329VTSN7","Submitted","Wed Jun 19 07:31:01 PDT 2019","Wed Jun 19 07:33:24 PDT 2019","Fri Jul 19 07:33:24 PDT 2019","","","","143","0% (0/1)","0% (0/1)","0% (0/1)","Curtain","to cover pillow","6","7","6"
"3QX22DUVOPUV0KFBYY37VXGSI87VM1","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","3RYC5T2D756CE0S17WVR0OH7HYIPRP","A30OWLTYVF4Y79","Submitted","Wed Jun 19 07:31:33 PDT 2019","Wed Jun 19 07:31:49 PDT 2019","Fri Jul 19 07:31:49 PDT 2019","","","","16","0% (0/2)","0% (0/2)","0% (0/0)","Curtain","to cover pillow","5","6","6"
"3EFNPKWBMT1ELX6LPJA3E5HWOLE302","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","3IOEN3P9S9WGBPBFU6H3OX8DIUX16W","A3LLAS4WXA8SKJ","Submitted","Wed Jun 19 07:26:35 PDT 2019","Wed Jun 19 07:27:06 PDT 2019","Fri Jul 19 07:27:06 PDT 2019","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","Clothesline","to sweep the floor","3","6","2"
"3EFNPKWBMT1ELX6LPJA3E5HWOLE302","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","3QILPRALQ786TA1SS8CZ5IH7RRTN8F","A14MCHQB6Z8MVT","Submitted","Wed Jun 19 07:31:32 PDT 2019","Wed Jun 19 07:31:46 PDT 2019","Fri Jul 19 07:31:46 PDT 2019","","","","14","0% (0/2)","0% (0/2)","0% (0/0)","Clothesline","to sweep the floor","1","6","1"
"3EFNPKWBMT1ELX6LPJA3E5HWOLE302","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","3RXCAC0YIT20JIK654Z4FY8AQF7G80","A2QV1T88XD5J7F","Submitted","Wed Jun 19 07:31:24 PDT 2019","Wed Jun 19 07:32:31 PDT 2019","Fri Jul 19 07:32:31 PDT 2019","","","","67","0% (0/0)","0% (0/0)","0% (0/0)","Clothesline","to sweep the floor","2","7","2"
"3EFNPKWBMT1ELX6LPJA3E5HWOLE302","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","3VNL7UK1XHWD32GZXI4HO94L3CRFTM","A30OWLTYVF4Y79","Submitted","Wed Jun 19 07:28:34 PDT 2019","Wed Jun 19 07:28:46 PDT 2019","Fri Jul 19 07:28:46 PDT 2019","","","","12","0% (0/2)","0% (0/2)","0% (0/0)","Clothesline","to sweep the floor","1","2","1"
"3EFNPKWBMT1ELX6LPJA3E5HWOLE302","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","3VNXK88KKEVJFKTBZR44FV6VXZCV9Q","A2GKX7OV3D8A3T","Submitted","Wed Jun 19 07:28:50 PDT 2019","Wed Jun 19 07:28:57 PDT 2019","Fri Jul 19 07:28:57 PDT 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","Clothesline","to sweep the floor","1","1","1"
"3D17ECOUOF8ESMR3L2E3SA06TDK315","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","32EYX73OY2MP650XOIULAU46PE8RUJ","A35C0II2FFV18S","Submitted","Wed Jun 19 07:25:28 PDT 2019","Wed Jun 19 07:25:53 PDT 2019","Fri Jul 19 07:25:53 PDT 2019","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","Candle Holder","to hold earth and plants","7","6","7"
"3D17ECOUOF8ESMR3L2E3SA06TDK315","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","3EKVH9QME0HMLJ8QNXPVZMSARMY2D6","A3T9WZOUQGE2UW","Submitted","Wed Jun 19 07:27:23 PDT 2019","Wed Jun 19 07:27:42 PDT 2019","Fri Jul 19 07:27:42 PDT 2019","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","Candle Holder","to hold earth and plants","4","5","5"
"3D17ECOUOF8ESMR3L2E3SA06TDK315","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","3PIWWX1FJLJZU16Q4EHY1194YIIJJR","A14MCHQB6Z8MVT","Submitted","Wed Jun 19 07:31:59 PDT 2019","Wed Jun 19 07:32:16 PDT 2019","Fri Jul 19 07:32:16 PDT 2019","","","","17","0% (0/2)","0% (0/2)","0% (0/0)","Candle Holder","to hold earth and plants","2","4","4"
"3D17ECOUOF8ESMR3L2E3SA06TDK315","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","3Q5C1WP23OEKSLB1PN7YWRUDM0O15K","A3A6C8329VTSN7","Submitted","Wed Jun 19 07:32:21 PDT 2019","Wed Jun 19 07:35:01 PDT 2019","Fri Jul 19 07:35:01 PDT 2019","","","","160","0% (0/1)","0% (0/1)","0% (0/1)","Candle Holder","to hold earth and plants","5","5","5"
"3D17ECOUOF8ESMR3L2E3SA06TDK315","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","3R9WASFE21T9PEPY3ATZAX52O8DFZ2","A30OWLTYVF4Y79","Submitted","Wed Jun 19 07:28:47 PDT 2019","Wed Jun 19 07:29:04 PDT 2019","Fri Jul 19 07:29:04 PDT 2019","","","","17","0% (0/2)","0% (0/2)","0% (0/0)","Candle Holder","to hold earth and plants","6","7","7"
"3V8JSVE8YZ3ESQI3MB28POFDRNIYEO","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","3A7Y0R2P2Q10PLBFLIWZSAHJ9FVXJP","AWWR9PY50W0Z9","Submitted","Wed Jun 19 07:25:38 PDT 2019","Wed Jun 19 07:25:56 PDT 2019","Fri Jul 19 07:25:56 PDT 2019","","","","18","100% (1/1)","0% (0/0)","0% (0/0)","Matchbox","to read","3","5","2"
"3V8JSVE8YZ3ESQI3MB28POFDRNIYEO","3UY9ZAUDME5BR52BHJHDKDGHLYFALG","What is the novelty,likability and usability of using a object for this specific task?","In this task you will answer what is the level of Novelty, Likability and Usability of one object for specific task on a scale of 1 to 7. Here 1 means very low and 7 means very high. Please consider the real life situation while answering the questuions.","item, equality, comparison","$0.02","Wed Jun 19 07:20:56 PDT 2019","5","BatchId:3680734;OriginalHitTemplateId:928390889;","1200","2592000","Tue Jul 09 07:20:56 PDT 2019","","","3L6L49WXW2A1KK8KC5Q0UP1GYKX45Z","A14MCHQB6Z8MVT","Submitted","Wed Jun 19 07:30:38 PDT 2019","Wed Jun 19 07:30:50 PDT 2019","Fri Jul 19 07:30:50 PDT 2019","","","","12","0% (0/2)","0% (0/2)","0% (0/0)","Matchbox","to read","1","7","1"
